8.049250125885009766e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.049750328063964844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.050250053405761719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.050749778747558594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.051249980926513672e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.051750183105468750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.052249908447265625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.052750110626220703e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.053250312805175781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.053750038146972656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.054249763488769531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.054749965667724609e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.055250167846679688e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
8.055749893188476562e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.056250095367431641e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.056750297546386719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.057250022888183594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.057749748229980469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.058249950408935547e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.058750152587890625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.059249877929687500e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.059750080108642578e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.060250282287597656e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.060750007629394531e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.061249732971191406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.061749935150146484e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.062250137329101562e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.062749862670898438e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.063250064849853516e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.063750267028808594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.064249992370605469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.064749717712402344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.065249919891357422e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.065750122070312500e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.066249847412109375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.066750049591064453e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.067250251770019531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.067749977111816406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.068249702453613281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.068749904632568359e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.069250106811523438e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.069749832153320312e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.070250034332275391e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.070750236511230469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.071249961853027344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.071749687194824219e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.072249889373779297e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.072750091552734375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.073249816894531250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.073750019073486328e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.074250221252441406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.074749946594238281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.075249671936035156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.075749874114990234e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.076250076293945312e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.076749801635742188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.077250003814697266e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.077750205993652344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.078249931335449219e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.078750133514404297e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.079250335693359375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.079750061035156250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.080249786376953125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.080749988555908203e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.081250190734863281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.081749916076660156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.082250118255615234e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.082750320434570312e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.083250045776367188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.083749771118164062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.084249973297119141e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.084750175476074219e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.085249900817871094e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.085750102996826172e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.086250305175781250e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.086750030517578125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.087249755859375000e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.087749958038330078e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.088250160217285156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.088749885559082031e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.089250087738037109e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.089750289916992188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.090250015258789062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.090749740600585938e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.091249942779541016e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.091750144958496094e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.092249870300292969e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.092750072479248047e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.093250274658203125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.093750000000000000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.094249725341796875e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.094749927520751953e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.095250129699707031e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.095749855041503906e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.096250057220458984e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.096750259399414062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.097249984741210938e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.097749710083007812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.098249912261962891e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.098750114440917969e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.099249839782714844e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.099750041961669922e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.100250244140625000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.100749969482421875e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.101249694824218750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.101749897003173828e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.102250099182128906e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.102749824523925781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.103250026702880859e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.103750228881835938e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.104249954223632812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.104749679565429688e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.105249881744384766e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.105750083923339844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.106249809265136719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.106750011444091797e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.107250213623046875e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.107749938964843750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.108249664306640625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.108749866485595703e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.109250068664550781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.109749794006347656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.110249996185302734e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.110750198364257812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.111249923706054688e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.111750125885009766e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.112250328063964844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.112750053405761719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.113249778747558594e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.113749980926513672e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.114250183105468750e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.114749908447265625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.115250110626220703e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.115750312805175781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.116250038146972656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.116749763488769531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.117249965667724609e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.117750167846679688e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.118249893188476562e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.118750095367431641e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.119250297546386719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.119750022888183594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.120249748229980469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.120749950408935547e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.121250152587890625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.121749877929687500e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.122250080108642578e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.122750282287597656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.123250007629394531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.123749732971191406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.124249935150146484e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.124750137329101562e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.125249862670898438e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.125750064849853516e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.126250267028808594e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.126749992370605469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.127249717712402344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.127749919891357422e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.128250122070312500e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.128749847412109375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.129250049591064453e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.129750251770019531e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.130249977111816406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.130749702453613281e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.131249904632568359e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.131750106811523438e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
8.132249832153320312e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.132750034332275391e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.133250236511230469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.133749961853027344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.134249687194824219e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.134749889373779297e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.135250091552734375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.135749816894531250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.136250019073486328e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.136750221252441406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.137249946594238281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.137749671936035156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.138249874114990234e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.138750076293945312e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.139249801635742188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.139750003814697266e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.140250205993652344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.140749931335449219e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.141250133514404297e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.141750335693359375e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.142250061035156250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.142749786376953125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.143249988555908203e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.143750190734863281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.144249916076660156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.144750118255615234e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.145250320434570312e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.145750045776367188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.146249771118164062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.146749973297119141e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.147250175476074219e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.147749900817871094e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.148250102996826172e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.148750305175781250e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.149250030517578125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.149749755859375000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.150249958038330078e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.150750160217285156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.151249885559082031e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.151750087738037109e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.152250289916992188e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.152750015258789062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.153249740600585938e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.153749942779541016e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.154250144958496094e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.154749870300292969e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.155250072479248047e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.155750274658203125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.156250000000000000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.156749725341796875e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.157249927520751953e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.157750129699707031e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.158249855041503906e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.158750057220458984e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.159250259399414062e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.159749984741210938e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.160249710083007812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.160749912261962891e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.161250114440917969e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.161749839782714844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.162250041961669922e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.162750244140625000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.163249969482421875e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.163749694824218750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.164249897003173828e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.164750099182128906e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.165249824523925781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.165750026702880859e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.166250228881835938e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.166749954223632812e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
8.167249679565429688e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.167749881744384766e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.168250083923339844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.168749809265136719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.169250011444091797e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.169750213623046875e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.170249938964843750e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.170749664306640625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.171249866485595703e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.171750068664550781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.172249794006347656e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.172749996185302734e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.173250198364257812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.173749923706054688e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.174250125885009766e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.174750328063964844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.175250053405761719e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.175749778747558594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.176249980926513672e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.176750183105468750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.177249908447265625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.177750110626220703e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.178250312805175781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.178750038146972656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.179249763488769531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.179749965667724609e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.180250167846679688e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.180749893188476562e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.181250095367431641e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.181750297546386719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.182250022888183594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.182749748229980469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.183249950408935547e+00,2.503395080566406250e-04,1.331525772868086092e-02,1.331525772868086092e-02
8.183750152587890625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.184249877929687500e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.184750080108642578e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.185250282287597656e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.185750007629394531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.186249732971191406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.186749935150146484e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.187250137329101562e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.187749862670898438e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.188250064849853516e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.188750267028808594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.189249992370605469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.189749717712402344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.190249919891357422e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.190750122070312500e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.191249847412109375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.191750049591064453e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.192250251770019531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.192749977111816406e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
8.193249702453613281e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
8.193749904632568359e+00,2.503395080566406250e-04,0.000000000000000000e+00,1.331525772868086092e-02
8.194250106811523438e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
